p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.091515996398384e-138,0.9040606000990394,0.299,0.262,1.4975357698417725e-133,0,ELF1
6.642632891811434e-138,0.7096632232811162,0.475,0.472,2.431270064731903e-133,0,SLC2A3
2.0465459160391377e-137,0.9673042465459352,0.263,0.218,7.490562707294848e-133,0,FAM177A1
7.013611576697997e-130,0.30752816109392755,0.718,0.796,2.567051973187234e-125,0,RPL35
8.307862915364112e-125,0.8853707975677838,0.262,0.22,3.0407609056524187e-120,0,CDK2AP2
9.430301503106412e-111,0.9597769458507042,0.259,0.224,3.4515846531519776e-106,0,CLDND1
1.0020261260750314e-106,0.31059378484412203,0.706,0.79,3.6675158240472226e-102,0,RPL22
2.301682076616996e-103,0.664085712747851,0.471,0.518,8.424386568625866e-99,0,SELENOK
2.9108193159849627e-103,0.4342484320361608,0.579,0.633,1.0653889778436561e-98,0,CD44
6.001984161615158e-100,0.8044184519596649,0.355,0.353,2.1967862229927637e-95,0,KMT2E
1.0504813383012892e-95,0.8399970507748604,0.377,0.383,3.8448667463165487e-91,0,FLNA
1.9020728404877323e-91,0.32577365971117267,0.672,0.758,6.961776803469149e-87,0,EEF1B2
5.070816442955893e-84,0.2721382336405924,0.221,0.351,1.8559695262862864e-79,0,NAP1L1
1.3746286841040011e-83,0.2576360039118053,0.202,0.32,5.0312784466890544e-79,0,CDC42
3.2756145056848352e-77,0.2806519498375277,0.175,0.278,1.1989076652257065e-72,0,CIAO2B
3.388584076016014e-76,0.8939270860633075,0.31,0.305,1.2402556576626213e-71,0,GLUD1
1.3131075650198002e-74,0.28579505909295366,0.22,0.342,4.806104998728971e-70,0,DAZAP2
1.1573651467507281e-73,0.31471460096834836,0.633,0.712,4.2360721736223397e-69,0,HLA-E
4.225232467658355e-73,0.2724086160595667,0.273,0.417,1.5464773354876345e-68,0,FUS
4.511924620988032e-72,0.26347376520788135,0.193,0.3,1.6514095305278295e-67,0,UXT
5.271768912659254e-70,0.28325719325027743,0.18,0.279,1.9295201397224135e-65,0,ARHGDIA
8.837127797301264e-69,0.6675491876657276,0.398,0.4,3.2344771450902356e-64,0,DDIT4
2.3647693201093224e-66,0.27551200241467777,0.243,0.37,8.65529218853213e-62,0,SRSF2
2.030486834402734e-64,0.297602066999757,0.258,0.394,7.431784862597446e-60,0,GNAS
3.417589537795775e-63,0.29842549452284994,0.179,0.274,1.2508719467286316e-58,0,ISCU
3.1203599011179063e-62,0.8351387418971048,0.269,0.257,1.1420829274081649e-57,0,CHD2
5.867079628729254e-62,0.2675046922812432,0.736,0.804,2.1474098149111945e-57,0,OAZ1
2.3058686224772115e-60,0.7141230788517328,0.355,0.376,8.439709745128841e-56,0,JAK1
2.0404025464448805e-59,0.33909953894649925,0.198,0.301,7.468077360242907e-55,0,GSTK1
1.4360169598558856e-56,0.2568402089755186,0.689,0.779,5.2559656747685265e-52,0,RPL10A
2.5062061138213513e-55,0.2582037690750587,0.169,0.252,9.172964997197528e-51,0,TAP1
6.496368972589526e-55,0.8327360181452828,0.295,0.301,2.3777360076574923e-50,0,NDUFV2
6.724900694430134e-55,0.31296784116627085,0.602,0.69,2.4613809031683734e-50,0,MIF
2.4595895079726008e-54,0.3126060862396087,0.167,0.25,9.002343558130516e-50,0,TMEM123
6.87037366714755e-54,0.5692542718801072,0.452,0.517,2.514625465912675e-49,0,MYL12A
8.997270835165468e-54,0.3123824542606992,0.243,0.363,3.2930910983789127e-49,0,C9orf16
1.3384748645949803e-53,0.2991720122256296,0.229,0.344,4.898951851904087e-49,0,C19orf53
3.478390384170271e-52,0.29452411950202206,0.24,0.356,1.273125664510161e-47,0,DDX24
3.233193014163836e-51,0.34774976575411554,0.182,0.27,1.1833809751141057e-46,0,CLK1
1.1467992556421379e-50,0.3001358710301143,0.262,0.389,4.197399955575789e-46,0,SRSF11
1.7179324470056733e-50,0.31029427025766254,0.176,0.262,6.2878045492854646e-46,0,OPTN
1.889500545834692e-50,0.32827291275865433,0.201,0.298,6.915760947809557e-46,0,SMDT1
5.850279607909382e-46,0.6105356013732819,0.384,0.414,2.1412608392909129e-41,0,LRRFIP1
1.2032930165386745e-45,0.3125811604569635,0.235,0.341,4.404172769833203e-41,0,MSN
7.599452104121131e-44,0.46734863931855175,0.479,0.575,2.781475464629375e-39,0,ATP5MG
3.5458226426771158e-43,0.31017852369019594,0.172,0.25,1.2978065454462513e-38,0,PRR13
4.657443775081727e-43,0.3555155602826372,0.542,0.633,1.7046709961176628e-38,0,RPL37A
2.821154671828184e-41,0.3641557803049724,0.188,0.272,1.0325708214358336e-36,0,SF3B1
6.661626758519295e-41,0.7062899442141037,0.328,0.354,2.438222009885647e-36,0,H2AFV
1.331987489328155e-39,0.30271899065316354,0.278,0.407,4.87520740968998e-35,0,UBXN1
3.5298509564226233e-38,0.338440850182123,0.176,0.252,1.2919607485602443e-33,0,PSMB8
4.189865093371672e-37,0.65219258477406,0.374,0.426,1.5335325228249657e-32,0,UQCRB
9.087638875299677e-35,0.5434760372791358,0.449,0.54,3.3261667047484346e-30,0,SKP1
1.0528230254990921e-34,0.39487957657825024,0.176,0.25,3.853437555629227e-30,0,PNISR
4.833695104518869e-34,0.33527809918677853,0.551,0.666,1.7691807452049514e-29,0,RPL27
9.833420554895957e-34,0.3337879240421753,0.751,0.833,3.5991302572974693e-29,0,HSPA8
6.1392831264568274e-33,0.344513753311803,0.193,0.273,2.2470390171144634e-28,0,HMGN1
6.129125175916254e-32,0.39165980283079693,0.192,0.273,2.2433211056371083e-27,0,NDFIP1
1.9838603694890086e-31,0.7174233976487394,0.299,0.321,7.26112733836672e-27,0,EMD
6.201439014488096e-30,0.3879692445045304,0.265,0.38,2.269788693692788e-25,0,UBE2B
7.523430295114646e-30,0.7194118194568384,0.304,0.33,2.7536507223149117e-25,0,RPS20
2.031957768102605e-27,0.6675208614291168,0.273,0.282,7.437168627032345e-23,0,MYH9
7.195567074411751e-27,0.376003979644949,0.228,0.318,2.633649504905445e-22,0,ARID4B
7.321267225996859e-24,0.34998923023604234,0.292,0.412,2.6796570173871105e-19,0,RBM39
2.2780037527960794e-23,0.3733274222705265,0.272,0.381,8.337721535608931e-19,0,PRRC2C
1.958895492337596e-22,0.4039088779923481,0.482,0.584,7.169753391504836e-18,0,YWHAZ
3.8469530534176415e-21,0.37401710199516947,0.275,0.38,1.4080232870813909e-16,0,PGK1
8.978810678512306e-20,0.3353250813298181,0.293,0.407,3.2863344964422893e-15,0,OST4
1.7421697601313887e-19,0.41604409044859647,0.469,0.576,6.376515539056896e-15,0,RPL31
2.335643619929566e-18,0.3002683142970022,0.551,0.677,8.548689213304204e-14,0,PCBP1
9.711666440877163e-16,0.2686063774652325,0.376,0.517,3.55456703402545e-11,0,HNRNPDL
1.183876694765937e-15,0.4202546756384895,0.22,0.294,4.3331070905128056e-11,0,TERF2IP
3.16259839929414e-14,0.433945313927663,0.448,0.522,1.1575426401256482e-9,0,MT-ATP8
2.601314207002404e-13,0.5162297224717118,0.402,0.495,9.521070129049498e-9,0,TOMM7
6.299635349424392e-13,0.34909591966119824,0.322,0.443,2.3057295342428217e-8,0,SSR2
1.6523292766670424e-12,0.5022145017809154,0.393,0.482,6.047690385529042e-8,0,COX7C
4.213300413749699e-12,0.4542793686992006,0.205,0.268,1.5421100844365273e-7,0,VAMP2
3.319526150424542e-11,0.4711485192235303,0.411,0.509,1.2149797663168866e-6,0,SNRPD2
2.4530585439976445e-10,0.30899793805025677,0.54,0.693,8.978439576885779e-6,0,ANXA1
2.737115323211276e-10,0.6566934435337144,0.262,0.294,1.001811579448559e-5,0,SNHG6
2.4127430500604105e-9,0.44102236101182224,0.243,0.318,8.830880837526108e-5,0,TAF1D
4.0647920865336736e-9,0.4524940325343527,0.287,0.384,1.48775455159219e-4,0,SF1
9.501323395191074e-9,0.31948215518353473,0.495,0.622,3.477579375873885e-4,0,RPS11
1.1440733831071851e-8,0.333325957410187,0.352,0.481,4.1874229895106084e-4,0,TRIR
1.8506511888975466e-8,0.6375708072363853,0.288,0.33,6.77356841648391e-4,0,CNN2
1.0763576490372285e-7,0.5113328961067285,0.365,0.445,0.00393957663124116,0,NOP53
1.1212442347736927e-7,0.6003218879091194,0.29,0.337,0.004103866023695193,0,ANP32B
2.6788888806029714e-7,0.29938024974572963,0.342,0.447,0.009805001191894936,0,TPM3
7.001039388467986e-7,0.4796075340167356,0.221,0.277,0.025624504265731676,0,BTG2
7.960458346224529e-7,0.49117735445258237,0.371,0.454,0.0291360735930164,0,SUB1
1.182681520537648e-5,0.45593096935346766,0.279,0.36,0.43287326333198456,0,GPBP1
1.3884497801049391e-5,0.4429614720454622,0.204,0.251,0.5081865040162088,0,AKAP13
3.5418737334696546e-5,0.29372923720373656,0.458,0.56,1,0,ARPC2
1.1429104249915344e-4,0.264643833258416,0.516,0.598,1,0,CRIP1
1.1662775352458619e-4,0.47878307760575356,0.274,0.354,1,0,EIF4A2
2.2791443381676253e-4,0.5216443777464985,0.258,0.333,1,0,CUTA
0.00100080855790962,0.325242917628044,0.439,0.546,1,0,SERP1
0.0012358917134636885,0.2908536622038045,0.31,0.373,1,0,TNFAIP3
0.0025599986663588665,0.5057213906996871,0.292,0.377,1,0,STAT3
0.0036284048776661255,0.4361955214750175,0.312,0.406,1,0,HIGD2A
0,3.4673714381197964,0.806,0.098,0,1,CCL5
0,3.0983833875309625,0.65,0.055,0,1,NKG7
0,2.572512608789943,0.427,0.027,0,1,GZMK
0,2.457073962073822,0.68,0.124,0,1,CST7
0,2.4019443009155097,0.837,0.266,0,1,DUSP2
0,2.0411203156000655,0.306,0.021,0,1,CD8A
0,1.9461430105488917,0.255,0.02,0,1,GZMA
0,1.918116205812634,0.369,0.044,0,1,CTSW
0,1.9072518327156534,0.485,0.096,0,1,CD7
0,1.906446048572083,0.399,0.071,0,1,CD69
0,1.8884792405726576,0.502,0.091,0,1,CD3E
0,1.846347129283734,0.531,0.152,0,1,CXCR4
0,1.8236063499764346,0.262,0.036,0,1,XCL1
0,1.7471647440956881,0.47,0.192,0,1,TUBA4A
0,1.7439925355118704,0.618,0.201,0,1,PTPRC
0,1.730249696880787,0.516,0.145,0,1,CD52
0,1.6972414665793778,0.632,0.286,0,1,IL32
0,1.6350527467342988,0.346,0.057,0,1,CD3D
0,1.626812398770498,0.896,0.372,0,1,SRGN
0,1.624535057198944,0.262,0.028,0,1,GZMM
0,1.5991439892335073,0.69,0.307,0,1,ARHGDIB
0,1.5644531460621582,0.527,0.178,0,1,CYTIP
0,1.5525054346454374,0.357,0.078,0,1,RHOH
0,1.5147507400832938,0.334,0.085,0,1,ALOX5AP
0,1.499568835766272,0.414,0.143,0,1,CORO1A
0,1.4758278077522493,0.329,0.099,0,1,GNG2
0,1.454440889308137,0.42,0.156,0,1,HCST
0,1.43870005148658,0.348,0.124,0,1,RUNX3
0,1.4346742257296157,0.41,0.141,0,1,LEPROTL1
0,1.4331485448572812,0.419,0.135,0,1,RAC2
0,1.4287547717619646,0.57,0.299,0,1,CREM
0,1.412405956735019,0.328,0.126,0,1,ITM2A
0,1.3739395496362263,0.362,0.114,0,1,IL2RG
0,1.3739289731851987,0.284,0.056,0,1,CD2
0,1.365526618293237,0.394,0.221,0,1,PIK3R1
0,1.3525749286885111,0.415,0.133,0,1,IL7R
0,1.3037802031132846,0.744,0.499,0,1,SARAF
0,1.29287830327858,0.268,0.059,0,1,CLEC2D
0,1.2785923748153116,0.389,0.196,0,1,STK17A
0,1.2767142627829389,0.34,0.087,0,1,SPOCK2
0,1.2607498465774492,0.289,0.122,0,1,RNF19A
0,1.2486619367112588,0.343,0.181,0,1,DUSP4
0,1.226986105335389,0.455,0.183,0,1,CD37
0,1.2118931207715902,0.423,0.266,0,1,BIRC3
0,1.2004697028883704,0.422,0.193,0,1,STK4
0,1.1806754642782518,0.266,0.071,0,1,ACAP1
0,1.1609370575710773,0.338,0.167,0,1,WIPF1
0,1.1396385666472921,0.349,0.167,0,1,ISG20
0,1.1389132503957082,0.911,0.793,0,1,BTG1
0,1.1032939435135174,0.528,0.388,0,1,LITAF
0,1.0984048597892149,0.821,0.672,0,1,ZFP36L2
0,1.0752882175415086,0.464,0.337,0,1,TSC22D3
0,1.0657401918086173,0.329,0.201,0,1,TGFB1
0,1.045325807998662,0.389,0.258,0,1,EML4
0,1.0421141922199393,0.256,0.108,0,1,CDC42SE2
0,1.018255201303411,0.307,0.175,0,1,STK17B
0,1.0159018415977343,0.326,0.187,0,1,SMCHD1
0,1.0090339662366568,0.381,0.189,0,1,LCP1
0,1.0061464694198108,0.976,0.869,0,1,TMSB4X
0,0.9728577425077036,0.949,0.869,0,1,RPS27
0,0.947979155938877,0.274,0.138,0,1,PDE4B
0,0.9421478440621573,0.468,0.241,0,1,LAPTM5
0,0.9315504590255861,0.995,0.958,0,1,RPL28
0,0.9273848999837222,0.515,0.357,0,1,COTL1
0,0.9238055280644775,0.265,0.119,0,1,FYB1
0,0.9169943057895185,0.285,0.15,0,1,GPSM3
0,0.9058864925103718,0.615,0.493,0,1,FXYD5
0,0.8605007359537304,0.829,0.739,0,1,HLA-A
0,0.8532887024423912,0.304,0.168,0,1,TNFRSF1B
0,0.8443967725667472,0.989,0.95,0,1,RPS15A
0,0.8132955210701676,0.952,0.848,0,1,HLA-B
0,0.7952146275772742,0.84,0.765,0,1,RPL23A
0,0.740662056567615,0.976,0.932,0,1,RPS14
0,0.7283381106717686,0.537,0.409,0,1,EZR
0,0.7240081965601002,0.873,0.771,0,1,HLA-C
0,0.6902674628297198,0.984,0.945,0,1,RPS3
0,0.6768761634764138,0.895,0.837,0,1,RPLP2
0,0.6757559493180909,0.709,0.531,0,1,IFITM1
0,0.6728517960608524,0.998,0.977,0,1,MALAT1
0,0.6317586200945575,0.838,0.792,0,1,RPL21
0,0.6210683164190502,0.988,0.951,0,1,RPS27A
0,0.6142437007722683,0.702,0.686,0,1,RPL36AL
0,0.6062805580846629,0.908,0.869,0,1,RPS25
0,0.603105847275085,0.765,0.725,0,1,RPSA
0,0.6018229117291827,0.66,0.624,0,1,HINT1
0,0.5858248880493799,0.835,0.806,0,1,EEF1D
0,0.5806676915553659,0.971,0.927,0,1,FAU
0,0.578716331262568,0.746,0.683,0,1,SH3BGRL3
0,0.5783464219637824,0.739,0.716,0,1,CALM1
0,0.5696585390701845,0.966,0.942,0,1,MT-CO3
0,0.5693157022744146,0.855,0.809,0,1,RPS16
0,0.5596888873770798,0.989,0.959,0,1,RPL30
0,0.553218011655078,0.996,0.975,0,1,B2M
0,0.5222276530124583,0.973,0.939,0,1,RPS19
0,0.5006668682096711,0.982,0.951,0,1,RPS4X
0,0.5001786677683038,0.957,0.924,0,1,RPL14
0,0.4967637424638589,0.961,0.921,0,1,RPL34
0,0.49573957140206604,0.797,0.769,0,1,RPS21
0,0.490530589956105,0.993,0.975,0,1,RPS12
0,0.47359636699552077,0.988,0.969,0,1,RPL13
0,0.469074886741784,0.972,0.937,0,1,RPS7
0,0.4330774579798158,0.928,0.893,0,1,RPL35A
0,0.432677381026358,0.886,0.861,0,1,RPS2
0,0.416698919846314,0.959,0.93,0,1,RPL26
0,0.40700554239613496,0.996,0.984,0,1,RPL41
0,0.40115897978035253,0.973,0.947,0,1,RPS15
0,0.38522266505496905,0.998,0.986,0,1,RPL10
0,0.3812967322624363,0.986,0.966,0,1,RPL19
0,0.37438813818824723,0.924,0.907,0,1,MT-ND4L
0,0.31531229899654534,0.952,0.92,0,1,RPL39
0,0.30692204759079544,0.977,0.95,0,1,RPL18A
0,0.2750495413329075,0.976,0.952,0,1,RPL7A
1.8671528140832564e-305,0.970051803750446,0.287,0.169,6.833966014826127e-301,1,MBP
3.435784498209728e-302,1.0657587954446996,0.405,0.303,1.2575314841897427e-297,1,SRSF7
5.5069620667118356e-300,0.618721527077839,0.667,0.641,2.0156031860371988e-295,1,RPL13A
5.539469064527859e-290,0.37268042503334087,0.957,0.944,2.0275010723078416e-285,1,MT-ATP6
1.0292960603483753e-278,0.9816871394339088,0.316,0.204,3.767326510481089e-274,1,LSP1
1.1283168830528773e-272,0.5135916304553918,0.827,0.83,4.129752623661836e-268,1,MT-ND3
4.0824826287649625e-270,0.295117104076974,0.936,0.916,1.494229466954264e-265,1,RPS28
1.3516345132750985e-266,0.5796731408035392,0.765,0.783,4.947117482038188e-262,1,RPS26
1.6936039705418764e-265,1.091013968547687,0.318,0.215,6.198759892580322e-261,1,FAM177A1
3.607315063643848e-265,0.5064884616122098,0.704,0.703,1.3203133864442849e-260,1,UBA52
9.994085356048097e-265,0.2555687610431798,0.959,0.939,3.657935181167164e-260,1,RPL18
3.785234143187846e-261,1.001734461628357,0.351,0.248,1.3854335487481836e-256,1,PPP1R2
6.4743964980207265e-260,1.066191867022872,0.289,0.187,2.369693862240566e-255,1,GABARAPL1
4.332683576340924e-255,0.34751050986813414,0.88,0.866,1.5858055157765415e-250,1,RPL24
4.371221427878862e-254,0.8474307060857151,0.303,0.191,1.5999107548179421e-249,1,ZNF331
1.737503531186897e-253,0.28771457440908943,0.994,0.983,6.359436674497162e-249,1,MT-CO2
1.103180934601754e-252,0.6671949945338205,0.592,0.519,4.0377525387358804e-248,1,IFITM2
1.6429502249599388e-252,0.8733946143388835,0.463,0.376,6.013362118375872e-248,1,CLEC2B
1.385668697597653e-236,0.344990410715293,0.85,0.845,5.071686000077169e-232,1,RPL17
2.336701550639326e-192,0.254208312901671,0.936,0.918,8.552561345494998e-188,1,RPL6
4.57797323877385e-190,0.9024808955045589,0.256,0.169,1.675583985123617e-185,1,HMGB2
3.479099177159607e-176,0.8347152886056439,0.438,0.367,1.2733850898321877e-171,1,NR4A2
4.1695704642620124e-175,0.8853577410937009,0.252,0.17,1.5261044856245391e-170,1,PLAAT4
3.727305743347292e-173,0.40242424364657214,0.697,0.702,1.3642311751225423e-168,1,HLA-E
9.436489146986168e-170,0.28211491479280326,0.966,0.957,3.453849392688407e-165,1,MT-CYB
1.1850181585807446e-168,0.9071402727255491,0.347,0.275,4.3372849622213835e-164,1,JUND
2.7938171842526852e-167,0.26095454688867825,0.841,0.838,1.0225650276083253e-162,1,RPL36
1.1807438305228408e-163,0.8045323798478736,0.312,0.235,4.32164049409665e-159,1,FNBP1
1.066296598971043e-161,0.7916330114695935,0.401,0.351,3.902752181893915e-157,1,RPS29
5.444081479653368e-147,0.784544939379088,0.411,0.37,1.9925882623679295e-142,1,JAK1
9.238316747307021e-145,0.7895631553846563,0.391,0.333,3.381316312681843e-140,1,REL
9.975004739429654e-138,0.6637022882223267,0.421,0.36,3.6509514846786475e-133,1,TNFAIP3
3.715819928693991e-134,0.6866506063603677,0.256,0.18,1.3600272521012877e-129,1,ARL4C
3.890500045253862e-130,0.8223233748572842,0.268,0.198,1.423961921563366e-125,1,TSPYL2
3.936330509057448e-130,0.596401116521426,0.509,0.469,1.4407363296201167e-125,1,SLC2A3
1.7222049616523527e-129,0.8119287608443315,0.365,0.321,6.303442380143776e-125,1,CNN2
1.4387617321675808e-127,0.5200382431668151,0.545,0.547,5.2660118159065625e-123,1,ARPC2
8.161331176170774e-127,0.6556547025744575,0.377,0.305,2.987128823790265e-122,1,RGCC
2.2297782041275e-126,0.8292005600060053,0.302,0.242,8.161211204927062e-122,1,YPEL5
2.4662411780288436e-125,0.729776037133886,0.39,0.35,9.026689335703371e-121,1,KMT2E
9.818915180916268e-123,0.7814438468797174,0.32,0.262,3.5938211453671633e-118,1,ELF1
1.0296949953346069e-121,0.3840845596882554,0.659,0.68,3.7687866524241946e-117,1,RPL36A
1.8366576583188967e-120,0.43599320320005397,0.815,0.823,6.722350695212994e-116,1,HSPA8
1.1003013600866379e-119,0.8697412722212734,0.288,0.231,4.0272130080531034e-115,1,FGFR1OP2
7.043649321754167e-115,0.5387249443124298,0.533,0.565,2.5780460882552428e-110,1,ATP5MG
1.8057877940900017e-114,0.5417345102316915,0.529,0.511,6.609363905148815e-110,1,MT-ATP8
2.4191679193464234e-114,0.6069952188679304,0.505,0.509,8.854396501599845e-110,1,MYL12A
2.7511484143904e-101,0.48250705328629495,0.538,0.564,1.0069478311510302e-96,1,RPL31
7.626071758974452e-96,0.6476038988516692,0.338,0.291,2.791218524502239e-91,1,RHOG
7.753479808405849e-95,0.6096852784655993,0.434,0.397,2.8378511446746247e-90,1,DDIT4
3.51906964156931e-93,0.7753907505565412,0.272,0.221,1.2880146795107832e-88,1,CDK2AP2
6.997266772051419e-90,0.7306711777613739,0.253,0.202,2.5610696112385397e-85,1,IDS
8.079010974275529e-90,0.56302134838579,0.5,0.53,2.956998806694586e-85,1,YWHAB
2.2477620482926164e-86,0.8184592609493886,0.271,0.225,8.227033872955805e-82,1,CLDND1
1.2830476153981073e-81,0.37108950077529546,0.595,0.624,4.696082577118613e-77,1,RPL37A
4.094393524318689e-77,0.31323458157415995,0.657,0.693,1.4985889738358834e-72,1,PPDPF
4.69271117454435e-75,0.5578436631563801,0.422,0.409,1.7175792169949775e-70,1,LRRFIP1
4.330614071467768e-73,0.30428910727486747,0.764,0.798,1.5850480562979177e-68,1,OAZ1
5.629673982951981e-72,0.763252516495901,0.329,0.304,2.0605169745002544e-67,1,GLUD1
1.2870172747585307e-70,0.5581684844435544,0.477,0.501,4.710611927343698e-66,1,SOD1
1.538954587038189e-69,0.5707550070198111,0.439,0.456,5.632727684018476e-65,1,RPL27A
7.673311662285298e-69,0.5915587806833134,0.413,0.42,2.808508801513042e-64,1,UQCRB
4.511303351547193e-68,0.6665740462850471,0.283,0.246,1.651182139699788e-63,1,NSD3
6.79164914706973e-67,0.5280726173890051,0.488,0.514,2.485811504318992e-62,1,SELENOK
1.1121172614226585e-66,0.5679435034933351,0.43,0.445,4.070460388533073e-62,1,SUB1
2.509745106052406e-66,0.6937624942761906,0.334,0.317,9.185918062662411e-62,1,EMD
1.1604473562286504e-63,0.43604800445760317,0.578,0.588,4.247353368532483e-59,1,CRIP1
1.966912341013224e-61,0.33328903705722013,0.601,0.655,7.199095859342501e-57,1,RPL27
2.338627446565347e-59,0.6246898853267744,0.307,0.278,8.559610317173827e-55,1,MYH9
6.2387195991105415e-58,0.69508705631821055,0.302,0.282,2.283433760470449e-53,1,TERF2IP
5.974669715279338e-56,0.6899597624003349,0.275,0.243,2.1867888624893906e-51,1,ID2
5.1110739444071464e-54,0.38504523764024556,0.402,0.375,1.87070417439246e-49,1,CYBA
1.3170165864022907e-53,0.26286915405274236,0.915,0.926,4.820412407891024e-49,1,GAPDH
1.352850000424371e-53,0.2868673241456845,0.572,0.702,4.95156628655324e-49,1,DNAJB1
6.872505273005558e-52,0.6720468058205487,0.271,0.243,2.5154056549727643e-47,1,AKAP13
9.798575966558462e-51,0.25092220816397637,0.656,0.719,3.586376789520063e-46,1,COX4I1
7.117236501815362e-47,0.25833445896253693,0.674,0.656,2.6049797320294406e-42,1,S100A4
1.8622143786352803e-43,0.5420803147989335,0.381,0.383,6.815890847242989e-39,1,FLNA
8.0841030178208515e-43,0.4931894752530126,0.444,0.486,2.9588625455526096e-38,1,TOMM7
1.0127307819822055e-37,0.3231892319206966,0.543,0.611,3.7066959351330706e-33,1,RPS11
1.172406982196877e-34,0.28307055873923836,0.599,0.663,4.291126795538789e-30,1,CLIC1
5.39055894938193e-33,0.5598052261711508,0.37,0.396,1.9729984810632803e-28,1,HIGD2A
4.7770907220860444e-32,0.42459549474278546,0.448,0.5,1.748462975190713e-27,1,SNRPD2
1.156945338368118e-31,0.4435905709294161,0.429,0.474,4.2345356329611486e-27,1,COX7C
1.4549369719408704e-31,0.5704243306169183,0.34,0.351,5.3252148110007794e-27,1,H2AFV
1.5116506317059611e-30,0.5156293771681923,0.275,0.261,5.532792477106988e-26,1,GYPC
9.135518547394859e-30,0.40168417380937216,0.486,0.551,3.343691143531992e-25,1,MYL12B
4.331274526761311e-27,0.5553384875984873,0.337,0.351,1.5852897895399074e-22,1,GPBP1
8.717778188398064e-27,0.47292629936888764,0.416,0.469,3.1907939947355755e-22,1,TRIR
1.6415085228039256e-26,0.5446005885526413,0.318,0.327,6.008085344314648e-22,1,RPS20
2.1528317846391525e-26,0.548586927884434,0.25,0.236,7.879579614957762e-22,1,ZC3HAV1
5.925374254235923e-26,0.47454661408165433,0.302,0.3,2.16874623079289e-21,1,LDHB
7.616220831665157e-26,0.2585174787475042,0.198,0.282,2.787612986597764e-21,1,JTB
4.771819570345457e-21,0.3099374657964624,0.506,0.577,1.7465336809421406e-16,1,YWHAZ
1.1671819608571285e-20,0.48219104746781216,0.384,0.431,4.2720026949331757e-16,1,SSR2
6.4201455693176896e-18,0.5462201205674444,0.281,0.291,2.349837479825968e-13,1,SNHG6
1.397026862451852e-17,0.4912579117796332,0.353,0.391,5.113258019260024e-13,1,NDUFS5
1.664123112841903e-17,0.2510822301310651,0.271,0.373,6.09085700531265e-13,1,UBE2B
3.511394084968743e-15,0.5455704538456383,0.266,0.27,1.2852053490394095e-10,1,BTG2
7.393091022321653e-15,0.2642387413769174,0.208,0.278,2.705945245079948e-10,1,ANXA11
4.914959566607867e-14,0.5194961397281941,0.255,0.259,1.7989243509741453e-9,1,CHD2
4.968133604362015e-14,0.28034076405901076,0.227,0.306,1.818386580532541e-9,1,RNF7
2.327239928252225e-13,0.556212079894447,0.252,0.261,8.517930861395969e-9,1,VAMP2
2.2824930741037785e-12,0.2763514749659559,0.619,0.678,8.35415290052724e-8,1,ANXA1
8.981268327096695e-12,0.524166816622551,0.268,0.282,3.2872340204006614e-7,1,SEPTIN7
3.803403180189001e-11,0.3003477726235311,0.207,0.272,1.3920835979809763e-6,1,ARHGDIA
4.715810791929926e-11,0.30870519699209287,0.221,0.292,1.7260339079542721e-6,1,UXT
1.0066469022846472e-10,0.46443495672750545,0.327,0.359,3.6844283270520372e-6,1,PLP2
3.5703080249794416e-10,0.2913943385101052,0.206,0.268,1.3067684402227254e-5,1,HMGN1
8.814585015350158e-10,0.2951096014038419,0.253,0.332,3.2262262614683116e-5,1,DAZAP2
1.7472158130511327e-9,0.4239733996888888,0.281,0.296,6.394984597348451e-5,1,GAS5
4.897960146183712e-9,0.4850829148355196,0.76,0.826,1.7927023931047005e-4,1,HSP90AA1
8.66971772076574e-9,0.3729005448413747,0.404,0.468,3.173203382977468e-4,1,PSME1
9.909698391434595e-9,0.2576397828681616,0.287,0.373,3.627048708248976e-4,1,STAT3
1.0679887389799314e-8,0.3042348200653078,0.275,0.361,3.9089455835404467e-4,1,SRSF2
1.4318744402934251e-8,0.2906625674194887,0.229,0.292,5.240803638917966e-4,1,CCDC85B
9.444565130279927e-8,0.29991440828834337,0.482,0.561,0.003456805283333756,1,MCL1
1.1184330690730883e-6,0.3187498180962731,0.252,0.322,0.040935768761144103,1,RAP1B
3.5266197775101268e-6,0.29689833603578886,0.241,0.305,0.12907781047664815,1,NDUFV2
1.0920569851141889e-5,0.32376190918714287,0.257,0.329,0.3997037771216443,1,CUTA
2.648376206054872e-5,0.45874569484751815,0.25,0.271,0.9693321751781436,1,MBNL1
3.2752679387148136e-5,0.3447278900560984,0.376,0.439,1,1,NOP53
3.412823040873198e-5,0.30536672619664995,0.297,0.385,1,1,EIF3G
6.6698013424466e-5,0.3266905855851139,0.442,0.536,1,1,SKP1
8.101636498625735e-5,0.3438181214294209,0.205,0.255,1,1,OPTN
9.982857294757605e-5,0.3283660773462602,0.225,0.281,1,1,SRRM1
1.8021539197189497e-4,0.43334839745053544,0.319,0.371,1,1,PRRC2C
2.739625839506384e-4,0.29740120605999554,0.38,0.438,1,1,TPM3
8.233593834717787e-4,0.40007540070269143,0.271,0.299,1,1,ANKRD12
8.343457704146507e-4,0.426805496345005,0.252,0.275,1,1,NR3C1
8.491326207932257e-4,0.3569361823983226,0.208,0.256,1,1,CAP1
