p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.1697581464424476e-55,0.7089849374832239,0.333,0.079,4.281431791794002e-51,14,FOSB
6.949726338182258e-55,0.5144255780815042,0.296,0.065,2.5436693370380883e-50,14,YBX3
3.755407961212664e-53,1.0488031443186099,0.349,0.089,1.3745168678834472e-48,14,ID3
3.038481716065561e-51,0.9046704324814036,0.38,0.106,1.112114692897156e-46,14,NPC2
6.939874721888024e-51,0.5582781412850383,0.283,0.064,2.5400635469582357e-46,14,GADD45A
1.7190765109493705e-50,0.6161470689620587,0.327,0.081,6.291991937725791e-46,14,NENF
9.555365533797472e-50,0.640178239180414,0.383,0.104,3.4973593390252126e-45,14,DSTN
6.6563759163222576e-49,0.6944743334595753,0.411,0.119,2.4363001491331097e-44,14,PTMS
4.9633030663185704e-45,0.9988802265968444,0.489,0.174,1.81661855530326e-40,14,ANXA5
5.551525199858489e-45,1.2420374056983443,0.595,0.257,2.0319137384002055e-40,14,ANXA2
9.283606369686417e-45,0.6438012006221363,0.321,0.085,3.3978927673689258e-40,14,VAMP5
1.0464280977592824e-44,0.4471980350131366,0.259,0.059,3.83003148060875e-40,14,APLP2
5.557186370837079e-44,0.5649862079643816,0.268,0.064,2.033985783590079e-39,14,CTSA
7.52686751637815e-44,0.780273908258563,0.445,0.145,2.7549087796695664e-39,14,LAPTM4A
2.2573377632045995e-43,0.8014881301060306,0.368,0.109,8.262081947105155e-39,14,WTAP
6.373885952368623e-43,0.47192216333338677,0.265,0.064,2.3329059974264397e-38,14,HSBP1
8.558715069716957e-43,0.5094150378787754,0.312,0.083,3.132575302667104e-38,14,HDLBP
8.593521580068498e-43,0.6866176743688677,0.321,0.088,3.145314833520871e-38,14,GLUL
3.0540444421786304e-42,0.5402668489689945,0.324,0.089,1.1178108062818005e-37,14,NUCB1
1.5990833683496843e-41,0.4952883820533306,0.271,0.068,5.8528050364966795e-37,14,NUCKS1
3.7717292794335125e-40,0.5460168184103955,0.28,0.073,1.38049063356546e-35,14,PLAUR
3.006729298181836e-39,0.28302657697125544,0.308,0.085,1.1004929904275337e-34,14,SERPINH1
3.170790290495433e-39,0.4187079034643011,0.252,0.063,1.1605409542242332e-34,14,TMEM14B
3.207127207802164e-39,0.502338213165615,0.293,0.079,1.17384062932767e-34,14,OSTC
1.4491632498137074e-38,0.6159808796344803,0.346,0.104,5.304082410643151e-34,14,RNH1
2.2693572544319789e-38,0.6183234780696281,0.393,0.126,8.306074486946485e-34,14,RHOC
4.261303793416287e-37,0.5654533091326508,0.305,0.088,1.5596798014282954e-32,14,TYMP
1.4522604839033172e-36,0.652382883136412,0.439,0.154,5.315418597134531e-32,14,TSPO
2.857002249011198e-36,0.6777064008946905,0.436,0.153,1.0456913931605887e-31,14,NR4A1
1.2802449962940018e-35,0.5276931273613105,0.255,0.068,4.685824710935676e-31,14,ZEB2
7.299588600591991e-35,0.5361479549623908,0.287,0.082,2.6717224237026748e-30,14,ANKRD10
9.091521317971562e-35,0.49026847412422025,0.343,0.107,3.3275877175907716e-30,14,VKORC1
1.760226289246357e-34,0.9528440571007817,0.517,0.224,6.442604241270591e-30,14,LY6E
1.8209174839848742e-34,0.9672475061424519,0.732,0.424,6.664740083133038e-30,14,ZFP36L1
2.273190404870786e-33,0.6809530561127572,0.38,0.131,8.320104200867564e-29,14,ZFAND5
2.2937640475874235e-33,0.39514372290069244,0.287,0.083,8.395405790574729e-29,14,RBMS1
3.59332526153659e-33,1.0989352929973037,0.732,0.471,1.3151929789750073e-28,14,LGALS1
1.0269264637092975e-32,0.5932728537357206,0.368,0.125,3.7586535498224e-28,14,KDELR1
4.750844786782219e-32,0.5484670720694114,0.262,0.075,1.73885670041016e-27,14,LAMP1
1.2889709358552317e-31,0.6308597252983654,0.368,0.127,4.7177625223237334e-27,14,RTN4
2.149917581416365e-31,0.5308390973430298,0.333,0.109,7.868913339742037e-27,14,ANAPC11
1.0415216308465992e-30,0.7342138569918584,0.589,0.278,3.812073321061638e-26,14,JUN
1.2246934464261495e-30,0.5058546146455105,0.358,0.122,4.48250048326435e-26,14,CLTA
2.949344191324915e-30,0.2959235230828352,0.252,0.072,1.0794894674668321e-25,14,DDAH2
1.7604849902289727e-29,0.9450696975631661,0.567,0.276,6.443551112737063e-25,14,CDKN1A
2.021550098069011e-29,0.3748475473316676,0.259,0.077,7.399075513942387e-25,14,IL6ST
3.166744656349218e-29,0.4793982308593725,0.312,0.102,1.1590602116703773e-24,14,TUBB2A
5.167408050965429e-29,0.5733025813378398,0.302,0.099,1.8913230207338565e-24,14,TMEM219
5.304161404058535e-29,0.9820144621481264,0.695,0.385,1.9413761154994645e-24,14,NFKBIA
1.423317094784752e-28,0.6782981828226333,0.626,0.317,5.209482898621671e-24,14,HSPB1
5.133319065121525e-28,0.6022278593215449,0.508,0.214,1.8788461110251295e-23,14,SELENOW
6.018086339615757e-28,0.3785463326503138,0.308,0.102,2.202679781162763e-23,14,KDELR2
1.9826315496211957e-27,0.514177560439069,0.445,0.177,7.256629734768538e-23,14,DBI
1.6236772603552513e-26,0.5720045769076987,0.34,0.124,5.942821140626255e-22,14,NFKBIZ
1.8240060426263877e-26,0.42459789283210103,0.371,0.138,6.676044516616841e-22,14,RPS27L
2.5825474805510434e-26,0.45113316256875113,0.274,0.09,9.452382033564874e-22,14,BHLHE40
3.172008448512999e-26,0.4288541228949878,0.29,0.097,1.1609868122402427e-21,14,CTSD
4.108305501923033e-26,0.6141589721576739,0.502,0.219,1.5036808967588493e-21,14,GSTP1
7.947099711469415e-26,0.5086061469169599,0.293,0.1,2.9087179653949205e-21,14,EIF4A3
3.330716494314885e-25,0.37041580419355624,0.271,0.09,1.2190755440841911e-20,14,AP2S1
4.62539397436785e-25,0.35407012758842926,0.262,0.085,1.6929404485583768e-20,14,AP2M1
2.450361628430054e-24,0.310320654359976,0.287,0.098,8.96856859621684e-20,14,PGLS
5.202704745484708e-24,0.39530583035214173,0.333,0.124,1.9042419638948581e-19,14,FKBP1A
8.453487515161732e-24,0.36641480793808534,0.38,0.148,3.0940609654243455e-19,14,POLR2L
1.1079498748092161e-23,0.40254551788008197,0.252,0.083,4.055207336789212e-19,14,CHIC2
1.893479145321598e-23,0.4202920742038383,0.364,0.142,6.930323019791581e-19,14,JMJD1C
3.257907346976603e-23,0.3615951086582512,0.358,0.139,1.1924266680669064e-18,14,BSG
7.707350981273525e-23,0.4194410596177852,0.296,0.108,2.820967532655923e-18,14,MRPS24
7.948590854349471e-23,0.48483388885174117,0.396,0.164,2.90926373860045e-18,14,CYTOR
8.342606307915577e-23,0.3359569476382249,0.327,0.123,3.0534773347601802e-18,14,ERGIC3
9.267816340917528e-23,0.4754396295450791,0.427,0.179,3.3921134589392246e-18,14,SNX3
1.9521918126960526e-22,0.43883050444150595,0.48,0.21,7.145217253648823e-18,14,PEBP1
2.5111316138127345e-22,0.2692247759810322,0.252,0.086,9.190992819715989e-18,14,RBIS
6.688283364659894e-22,0.4237438445656849,0.374,0.153,2.447978594299168e-17,14,PPA1
1.4890950704237759e-21,0.3112558154343936,0.33,0.128,5.450236867258062e-17,14,ELOC
3.234805980413235e-21,0.6295221329828644,0.492,0.239,1.183971336891048e-16,14,GADD45B
3.755624783122059e-21,0.327070789327609,0.346,0.138,1.374596226870505e-16,14,C4orf3
3.967676944971784e-21,0.3716411505259227,0.969,0.877,1.4522094386291225e-16,14,FTL
4.1970172391757695e-21,0.5608170667824162,0.542,0.268,1.5361502797107233e-16,14,RAC1
4.2765518581268765e-21,0.2839779000962168,0.34,0.133,1.5652607455930181e-16,14,EIF1AX
5.9028890775674234e-21,0.4140404951714114,0.458,0.204,2.1605164312804525e-16,14,COX6C
6.2515673914978344e-21,0.45792146785998655,0.692,0.394,2.2881361809621225e-16,14,PPP1R15A
7.871908485413522e-21,0.640634090642759,0.636,0.366,2.881197224746203e-16,14,NME2
8.766272596160826e-21,0.3331154895611249,0.259,0.092,3.208543432920824e-16,14,BLOC1S1
1.2928296212426508e-20,0.3090736110569736,0.324,0.127,4.731885696710226e-16,14,CLTB
1.3509054069804543e-20,0.2898401130727112,0.271,0.099,4.944448880089161e-16,14,MICOS10
1.3793563287825482e-20,0.40005263269971136,0.386,0.163,5.048582098977004e-16,14,P4HB
1.8125274471788488e-20,0.30661293323202465,0.38,0.157,6.634031709419305e-16,14,SEC11A
2.047453195175297e-20,0.377880546410297,0.33,0.132,7.493883439661106e-16,14,DAD1
2.1102381658678272e-20,0.28071035852501525,0.305,0.117,7.723682710892835e-16,14,SEM1
2.2326403845892123e-20,0.38641592036331107,0.283,0.107,8.171687071634975e-16,14,MDH2
4.9927722607829e-20,0.3937267340146382,0.377,0.16,1.827404575169149e-15,14,BRK1
5.664472303195833e-20,0.5252634501859577,0.396,0.176,2.073253507692707e-15,14,NAMPT
7.972526616479138e-20,0.30150027643917654,0.305,0.119,2.918024466897529e-15,14,SH3BGRL
1.364079605615564e-19,0.559136523470877,0.586,0.308,4.992667764513526e-15,14,TXN
1.4890081217923473e-19,0.27584846842112976,0.302,0.118,5.44991862657217e-15,14,ALKBH7
2.9899472514572815e-19,0.37261580280127116,0.336,0.139,1.0943505935058796e-14,14,ARF4
8.102263498954339e-19,0.6604362485578852,0.885,0.726,2.9655094632522775e-14,14,S100A10
1.1259077632126937e-18,0.32639978622833277,0.315,0.128,4.12093500413478e-14,14,TCEA1
3.630786605771436e-18,0.25895659619998845,0.352,0.149,1.3289042055784033e-13,14,REEP5
3.898456231604656e-18,0.3542852330744718,0.271,0.107,1.42687396532962e-13,14,ATP5PF
3.942274373532077e-18,0.7817706160465074,0.586,0.323,1.4429118434564754e-13,14,NEAT1
7.296510969811218e-18,0.3007361817553281,0.265,0.103,2.670595980060604e-13,14,GOLGA4
2.122676156106716e-17,0.26807576586545545,0.252,0.097,7.769206998966191e-13,14,SHISA5
2.9477985340567874e-17,0.6218653918349295,0.598,0.362,1.0789237414501248e-12,14,DUSP1
5.722732811146974e-17,0.4941412087977144,0.405,0.195,2.0945774362079038e-12,14,PHLDA1
8.195131171497163e-17,0.34557227455927486,0.352,0.158,2.9994999600796767e-12,14,SLC38A2
8.515539230151931e-17,0.43529709477395784,0.358,0.161,3.116772513627908e-12,14,ARF5
8.961849729602482e-17,0.44010541232438416,0.405,0.195,3.2801266195318044e-12,14,IRF1
1.4446838810442025e-16,0.269611483715406,0.377,0.17,5.287687473009886e-12,14,RWDD1
1.480502032171343e-16,0.3173710935493157,0.29,0.121,5.418785487950332e-12,14,CANX
1.6264789036399899e-16,0.42854737315015434,0.545,0.291,5.9530754352127266e-12,14,TPM4
3.022691510666075e-16,0.45384695959820975,0.611,0.354,1.1063353198188901e-11,14,LMNA
3.2530028128629473e-16,0.3032676798080973,0.442,0.212,1.1906315595359673e-11,14,ATP5PO
5.847983436325934e-16,0.3213368572921895,0.333,0.144,2.140420417529655e-11,14,NEDD8
9.881156245830653e-16,0.4446817261066407,0.632,0.364,3.616601997536477e-11,14,ITM2B
1.0363512593044425e-15,0.34751570820208344,0.283,0.121,3.79314924418019e-11,14,TOMM5
3.5001512648111692e-15,0.37248193045910183,0.489,0.245,1.281090364433536e-10,14,ELOB
2.2036057951949154e-14,0.2611993872031293,0.427,0.207,8.06541757099291e-10,14,HMGN2
2.994694713978439e-14,0.26544424056583504,0.405,0.197,1.0960882122632484e-9,14,RABAC1
8.510949806350593e-14,0.41193581407757307,0.53,0.307,3.1150927386223808e-9,14,HSPA1B
1.028370387256601e-13,0.25950321975803736,0.343,0.16,3.763938454397885e-9,14,EIF1B
2.0836902027068246e-13,0.48802667571841774,0.66,0.43,7.626514510927248e-9,14,S100A11
1.807482717806945e-12,0.3803898340986027,0.729,0.502,6.6155674954452e-8,14,CD99
3.2982395803508775e-12,0.38370306296156054,0.617,0.386,1.2071886688042246e-7,14,FOS
4.792695241001386e-12,0.3694002943685777,0.816,0.595,1.7541743851589173e-7,14,JUNB
8.522567161105501e-12,0.31767459001332155,0.333,0.165,3.1193448066362243e-7,14,PSMA2
5.4907829605929795e-11,0.2871019549355336,0.629,0.386,2.0096814714066366e-6,14,AHNAK
6.572344160422987e-11,0.28377838799717026,0.62,0.38,2.4055436861564173e-6,14,GPX4
8.698640509488027e-11,0.3582423797431842,0.589,0.356,3.1837894128777125e-6,14,TUBB
2.5461784815372257e-10,0.27206185815226913,0.533,0.307,9.3192678602744e-6,14,RBM3
4.132205056274071e-10,0.3239955966273751,0.673,0.439,1.5124283726468728e-5,14,GABARAP
6.774850528807459e-10,0.28458225144507576,0.523,0.316,2.479663042048818e-5,14,ARID5B
3.035246272000897e-8,0.31313474661518104,0.558,0.361,0.0011109304880150483,14,PPIB
5.220029453707463e-8,0.26214806345321406,0.667,0.447,0.0019105829803514687,14,LDHA
7.188792650744226e-7,0.2964219483676649,0.679,0.464,0.026311699980988944,14,RHOA
1.8298698300694864e-6,0.27358995788203266,0.741,0.595,0.06697506565037327,14,SERF2
8.572392194317243e-5,0.420916384192652,0.785,0.665,1,14,CD74
0,3.148964524555993,0.489,0.023,0,15,S100A14
0,2.890079286967017,0.347,0.007,0,15,LY6D
0,2.659404516495783,0.369,0.011,0,15,KRT16
0,2.1443208671451197,0.295,0.005,0,15,FGFBP1
0,2.09245132490554,0.386,0.004,0,15,MIR205HG
0,2.034918901173692,0.318,0.006,0,15,TACSTD2
0,1.97168395654165,0.25,0.004,0,15,KRT6A
0,1.897569160857265,0.301,0.008,0,15,LGALS7
0,1.7714365522986482,0.295,0.003,0,15,CCL27
0,1.6813836475012718,0.301,0.006,0,15,SOX15
0,1.5876434410870577,0.33,0.009,0,15,SERPINB5
0,1.5633313307535683,0.284,0.005,0,15,EMP2
0,1.496437384897764,0.318,0.004,0,15,DSC3
0,1.4620662792207633,0.318,0.009,0,15,FOSL1
0,1.185153371022192,0.273,0.004,0,15,TRIM29
0,1.1768962074274243,0.267,0.005,0,15,JUP
0,1.1113307969868407,0.256,0.002,0,15,EPHA2
1.0383604677309071e-303,2.7283431374290434,0.415,0.018,3.800503147941893e-299,15,DSP
1.0242037496485082e-286,3.370876401638834,0.46,0.024,3.748688144088505e-282,15,KRT17
2.432302133758841e-278,3.3727176651755952,0.443,0.023,8.902469039770734e-274,15,DMKN
1.896434196726318e-250,3.4249026521354478,0.42,0.023,6.941138803437997e-246,15,KRT1
3.8244808720338144e-249,3.9274093709258757,0.705,0.069,1.3997982439730963e-244,15,SFN
1.1437517800778405e-243,1.3649234655533877,0.278,0.01,4.186245890262904e-239,15,S100A16
7.749615769075218e-207,3.419531770004244,0.5,0.04,2.8364368676392208e-202,15,KRT5
1.2896686788138954e-191,3.8513003199039426,0.693,0.086,4.720316331326739e-187,15,KRT14
2.7150291046066892e-188,1.5705797338221796,0.295,0.015,9.937278025770944e-184,15,HBEGF
4.743432626256742e-187,2.9012056502390644,0.42,0.031,1.73614377553623e-182,15,LGALS7B
2.838096834428374e-173,1.2381285104477773,0.29,0.015,1.0387718223691291e-168,15,KLF4
3.8709178542530006e-162,2.3616576036368997,0.312,0.019,1.4167946438351408e-157,15,SERPINB2
3.593646403582146e-158,3.5630141021878705,0.562,0.065,1.3153105201751012e-153,15,S100A2
5.110640246810266e-147,2.875057904111661,0.494,0.055,1.8705454367350255e-142,15,PERP
6.963803449724355e-146,1.5662794312070631,0.347,0.026,2.5488217006336113e-141,15,KLF5
2.48101295124491e-133,1.804625279950979,0.318,0.024,9.080755502851495e-129,15,APOE
1.4541321690922266e-95,2.420739893473222,0.381,0.047,5.322269152094459e-91,15,LYPD3
8.419385971158433e-91,1.285673943068553,0.29,0.028,3.081579459303698e-86,15,SPINT2
1.268053456396662e-84,1.187466071485919,0.267,0.026,4.6412024557574225e-80,15,CD9
4.587287006717831e-82,1.0862483466472512,0.267,0.026,1.6789929173287934e-77,15,CEBPD
1.5156208334020048e-80,1.3443595469870089,0.267,0.027,5.547323812334677e-76,15,ERRFI1
1.3391403288279213e-76,1.9038276487130712,0.358,0.049,4.901387517543075e-72,15,CXCL14
7.536172229027392e-74,1.1306813719162119,0.284,0.033,2.758314397546316e-69,15,FSCN1
3.4766058561837094e-62,2.517190267599897,0.511,0.121,1.2724725094217995e-57,15,AQP3
4.4881669823146103e-57,0.800994203183907,0.261,0.034,1.6427139971969705e-52,15,MIR22HG
2.5979618445202517e-53,1.8015081664334132,0.369,0.071,9.508800147128574e-49,15,PHLDA2
2.319601957063237e-52,0.8115421562961784,0.25,0.034,8.489975123047155e-48,15,ETS2
1.3345255593074413e-50,0.9066519231453405,0.256,0.036,4.884496999621166e-46,15,TNFRSF12A
1.8762441807162914e-50,0.9079757836672622,0.301,0.048,6.867241325839698e-46,15,IER3
2.3323087445815638e-45,0.9013522344761602,0.25,0.038,8.536483236042982e-41,15,ABHD5
3.98262897805189e-44,1.4067677606283253,0.33,0.066,1.4576820322567724e-39,15,NDRG1
2.86045069350978e-43,2.562767077168825,0.46,0.132,1.0469535583315146e-38,15,KRT10
7.758848424703348e-35,0.7540893813738422,0.29,0.06,2.8398161119256725e-30,15,MYC
3.469053107331918e-33,0.6300667658227044,0.256,0.05,1.2697081278145555e-28,15,AC020916.1
1.537049062857287e-32,0.6575627924418488,0.284,0.06,5.6257532749639555e-28,15,CHMP4B
8.109162741416447e-31,0.9075686316851106,0.386,0.106,2.9680346549858335e-26,15,DSTN
5.369433806734208e-30,1.3029603497217659,0.403,0.119,1.9652664676027875e-25,15,AREG
3.301845730223039e-28,0.9539803196595682,0.415,0.127,1.2085085557189346e-23,15,CLTB
2.0357513082439666e-27,0.9242346659331597,0.364,0.103,7.451053363303742e-23,15,GOLGA4
1.0052872475178858e-26,0.5751474034638555,0.256,0.058,3.6794518546402134e-22,15,CEBPB
1.4843806234172648e-25,0.545912158932431,0.273,0.066,5.432981519769531e-21,15,YBX3
4.0928503538031503e-25,2.2476091513877945,0.636,0.324,1.498024157995491e-20,15,NEAT1
3.6899484530171e-23,0.6803761741962087,0.295,0.08,1.3505580332887888e-18,15,FOSB
1.1844498213944031e-18,0.6746686047841821,0.335,0.112,4.3352047912856546e-14,15,HNRNPAB
1.2747186117130892e-18,0.9501267625834227,0.562,0.277,4.665597590731078e-14,15,CDKN1A
2.097501866134278e-18,0.4885693577389921,0.284,0.086,7.67706658023807e-14,15,RBBP6
2.807103505338067e-18,0.6847725760955921,0.364,0.129,1.0274279539887859e-13,15,RTN4
5.917692886202589e-18,0.58169142151255,0.284,0.087,2.1659347732790097e-13,15,ATP2B4
2.6068814185913358e-17,1.0055569536899909,0.71,0.431,9.54144668018615e-13,15,S100A11
3.7966617033085374e-17,0.5116235866834677,0.312,0.103,1.3896161500279578e-12,15,TUBB2A
1.2252317212360297e-15,0.5117188737297158,0.358,0.131,4.484470622895992e-11,15,RAB10
1.3554813722083173e-15,0.7392839167455745,0.392,0.158,4.9611973704196626e-11,15,SLC38A2
1.3969192917168545e-15,0.650607856562649,0.347,0.13,5.1128642996128595e-11,15,BAG1
3.235123355128454e-15,0.5306665267075188,0.301,0.105,1.1840874992105654e-10,15,PLEC
4.58770270449584e-15,0.5667257546957924,0.295,0.103,1.6791450668725225e-10,15,MLF2
6.138169485850802e-15,0.6201494254720838,0.25,0.081,2.246631413516252e-10,15,LUZP1
9.335255191516458e-15,0.5212496656378252,0.352,0.134,3.4167967526469387e-10,15,EIF1AX
1.3868068580951328e-14,0.4794232490645163,0.256,0.084,5.075851781313996e-10,15,CHIC2
1.457318710436652e-14,0.45562824085521236,0.352,0.132,5.33393221206919e-10,15,KTN1
1.8350941865822967e-14,0.4529680627650816,0.369,0.143,6.716628232309864e-10,15,SERTAD1
2.2119192241776586e-14,0.42491164664937653,0.273,0.093,8.095845552412648e-10,15,TUBA1C
3.081864094103203e-14,0.5080015897829904,0.307,0.11,1.1279930770827133e-9,15,MACF1
3.153107351500345e-14,0.5458957270233122,0.386,0.156,1.1540688217226413e-9,15,TSPO
1.8447075449307888e-13,0.8583626716497958,0.42,0.193,6.75181408520118e-9,15,SOD2
2.655892389578798e-13,0.4501372127736156,0.312,0.117,9.72083173509736e-9,15,SMG1
2.922019412569254e-13,0.39555786042825414,0.301,0.112,1.0694883251944727e-8,15,PRDX5
3.185183786317604e-13,0.4814231179568582,0.455,0.2,1.1658091176301064e-8,15,DRAP1
3.222866637497248e-13,0.5333234853778357,0.369,0.153,1.1796014179903677e-8,15,CSNK1A1
1.122800725737401e-12,0.8996526263694995,0.545,0.309,4.109562936271462e-8,15,TXN
1.6533189154626316e-12,0.36270811874776654,0.301,0.114,6.051312562484779e-8,15,HNRNPH1
1.6842176115585621e-12,0.2719320598909941,0.256,0.089,6.164404880065494e-8,15,PMAIP1
2.0482172432697794e-12,0.7255208388841097,0.284,0.11,7.49667993209172e-8,15,FABP5
3.026360993226563e-12,0.36770927971269785,0.284,0.106,1.1076783871308543e-7,15,EIF5B
4.996103020140333e-12,0.3412849808439188,0.29,0.11,1.8286236664015634e-7,15,ETF1
7.0484715824817564e-12,0.5324031362837629,0.432,0.199,2.579811083904148e-7,15,EIF5A
8.751121385348048e-12,0.5197190140853898,0.318,0.129,3.2029979382512393e-7,15,ELOC
9.079724079276592e-12,0.42790270520629603,0.347,0.145,3.3232698102560254e-7,15,MRPL41
9.182503321254808e-12,0.3013332606971485,0.284,0.107,3.3608880406124725e-7,15,NPC2
1.495407339378636e-11,0.32264792887934524,0.267,0.1,5.473340402859746e-7,15,UBE2G1
1.7256285264740268e-11,0.383700192078515,0.29,0.113,6.315972969747586e-7,15,MAP2K3
2.6720310840735557e-11,0.7588164043979799,0.432,0.22,9.779900970817622e-7,15,GSTP1
2.8817337288198512e-11,0.4280534559029636,0.341,0.145,1.0547433620853538e-6,15,SF3B6
3.189639901903851e-11,0.6556801213655321,0.426,0.213,1.1674401004958285e-6,15,LGALS3
3.686813694537399e-11,0.3355115971796405,0.312,0.127,1.3494106803376334e-6,15,FBL
4.3409333725441777e-11,0.34455420146050253,0.29,0.114,1.5888250236848945e-6,15,MAX
4.8687786259390634e-11,0.5257071421972255,0.403,0.185,1.7820216648799566e-6,15,ARPC5L
5.2848033622554126e-11,0.4877422022522693,0.273,0.107,1.9342908786191036e-6,15,PITHD1
6.52390345669085e-11,0.4650969645946853,0.267,0.105,2.387813904183418e-6,15,AKAP9
8.396683840854976e-11,0.3423331581985085,0.273,0.107,3.0732702525913297e-6,15,PNP
1.5206945650440496e-10,0.355804471287928,0.29,0.118,5.565894177517726e-6,15,KDM6B
2.0908383572481426e-10,0.2765822934518565,0.29,0.117,7.652677471363927e-6,15,NXT1
2.632195825385745e-10,0.38745311501778135,0.324,0.14,9.634099940494365e-6,15,AMD1
3.1691793848260215e-10,0.49382863126019894,0.284,0.119,1.1599513466401721e-5,15,HMGA1
3.4724812832470434e-10,0.26584980509658496,0.278,0.112,1.2709628744812504e-5,15,SPAG9
3.517427067238883e-10,0.3413456539973939,0.273,0.109,1.2874134808801037e-5,15,C1QBP
3.5669031519359215e-10,0.3947783106650169,0.335,0.147,1.3055222226400667e-5,15,SBDS
3.710629425550864e-10,0.5469717321149539,0.489,0.259,1.3581274760458716e-5,15,ANXA2
5.192143076995108e-10,0.6834956112594308,0.483,0.27,1.9003762876109795e-5,15,RAC1
5.404925186188799e-10,0.29480170247587334,0.318,0.136,1.9782566673969625e-5,15,SET
9.607748026091757e-10,0.4521172341775035,0.369,0.172,3.516531855029844e-5,15,PFDN2
1.4293795859194586e-9,0.29589702069708346,0.278,0.116,5.23167222242381e-5,15,SCAF11
1.6452176574334636e-9,0.36127412695340655,0.284,0.121,6.0216611479722204e-5,15,TOMM5
2.1440036384191757e-9,0.46636898899842705,0.381,0.186,7.847267716978026e-5,15,POLR1D
2.864755628416187e-9,0.34923563583452366,0.256,0.106,1.0485292075566086e-4,15,ENSA
3.22470400356925e-9,0.34129521707661725,0.398,0.189,1.1802739123463811e-4,15,SFPQ
5.138509653405643e-9,0.2658377548634461,0.284,0.123,1.8807459182429995e-4,15,ANKHD1
7.214183179268931e-9,0.647480731277212,0.534,0.319,2.6404631854442216e-4,15,HSPB1
1.464804408691204e-8,0.29415272649500057,0.42,0.21,5.361330616250675e-4,15,RBM25
1.8362437823139084e-8,0.29594887730780406,0.33,0.154,6.720835867647136e-4,15,PPA1
7.795138321474963e-8,0.43722139987996766,0.261,0.121,0.0028530985770430515,15,ODC1
8.657460620221573e-8,0.2844255149595003,0.278,0.127,0.003168717161607298,15,DANCR
9.922630515892154e-8,0.45129520059942374,0.301,0.146,0.003631781995121687,15,ZNF706
9.923867861268221e-8,0.3917585907006249,0.369,0.186,0.0036322348759027815,15,PSMB6
1.3489604467051085e-7,0.4307069340028158,0.364,0.185,0.004937330130985368,15,CCNL1
1.5088947862406236e-7,0.34409088605847526,0.386,0.201,0.0055227058071193064,15,PRELID1
3.001903198306781e-7,0.34030602221824946,1,0.987,0.01098726589612265,15,MT-CO2
4.232592302666133e-7,0.3285114149818438,0.29,0.14,0.015491711086988314,15,TECR
1.241086852412059e-6,0.36895859866501723,0.312,0.158,0.045425019885133776,15,PLIN2
2.136138674724979e-6,0.25118992007759355,0.426,0.239,0.07818481163360895,15,RPS17
2.2581133577905554e-6,0.2706114531656083,0.261,0.129,0.08264920700849213,15,ILF3
2.3032029380817214e-6,0.2970400743735542,0.256,0.125,0.08429953073672909,15,ATP5MF
2.6596154757860625e-6,0.44412157794869644,0.608,0.387,0.09734458602924567,15,AHNAK
3.835622804337594e-6,0.3102789146980647,0.619,0.426,0.14038763026156026,15,ZFP36L1
7.416068120507273e-6,0.3205742246312162,0.409,0.233,0.2714355092786867,15,CD55
7.493944456108782e-6,0.35256026306383914,0.335,0.186,0.27428586103803754,15,PNISR
9.300320665473757e-6,0.3784422581757909,0.369,0.213,0.340401036677005,15,ATP1A1
9.753172038729065e-6,0.2512326050107472,0.33,0.179,0.3569758497895225,15,DBI
1.3067453881995746e-5,0.2797603675091369,0.381,0.216,0.4782818795349263,15,SELENOW
1.3203544352922539e-5,0.2617661507864484,0.466,0.278,0.48326292686131783,15,EIF4A2
1.4983916792607858e-5,0.2572375628488339,0.256,0.13,0.5484263385262402,15,UBE2N
1.812106238893156e-5,0.2657515683011358,0.943,0.905,0.6632490044972841,15,RPS24
2.165725928630593e-5,0.39033743195095516,0.256,0.132,0.7926773471380834,15,PRDX2
4.374372191736242e-5,0.2895080318614811,0.983,0.954,1,15,MT-CYB
4.56986335874066e-5,0.3420008338434304,0.477,0.311,1,15,DYNLL1
1.0339098202139421e-4,0.327606862751491,0.955,0.918,1,15,RPLP0
1.411919894677932e-4,0.4117141954137278,0.494,0.368,1,15,NME2
1.8383589605518196e-4,0.25871220234343273,0.994,0.985,1,15,MT-CO1
2.7113366126399013e-4,0.35418644988626635,0.818,0.63,1,15,MT-ND5
0.006240888847109345,0.2727880706761301,0.631,0.526,1,15,SNHG29
0,6.796818813211413,0.426,0.003,0,16,IGHG1
0,6.710661049814091,0.55,0.006,0,16,IGKC
0,6.364347702137904,0.266,0.006,0,16,IGLV1-36
0,6.236552817547759,0.615,0.003,0,16,JCHAIN
0,6.220108660104557,0.337,0.002,0,16,IGLC3
0,5.930322168965344,0.343,0.002,0,16,IGHA1
0,5.5241022325165385,0.426,0.001,0,16,IGHG2
0,5.469406267086841,0.272,0.002,0,16,IGHV4-39
0,4.580246761733894,0.29,0.007,0,16,IGHM
0,4.048574391417113,0.604,0.003,0,16,MZB1
0,3.5097546073300467,0.396,0.003,0,16,IGHG3
0,2.6386502003283545,0.574,0.002,0,16,CD79A
0,2.0515726484112897,0.408,0.001,0,16,DERL3
0,1.521947126461364,0.349,0.008,0,16,TXNDC5
1.0130844056058772e-258,8.575600956590353,0.343,0.014,3.707990232958071e-254,16,IGLV1-44
