p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.6476209447877825e-41,0.40323178343575905,0.372,0.201,6.030457420017763e-37,10,VAPA
6.848657707331658e-41,0.4255203236685601,0.54,0.336,2.50667720746046e-36,10,IL2RG
1.0130315258938322e-40,0.4817582629506989,0.321,0.171,3.707796687924015e-36,10,HNRNPUL1
1.175387329378966e-40,0.43966822131499783,0.315,0.166,4.3020351642599535e-36,10,XRCC6
3.959476536271165e-40,0.44250332268146986,0.337,0.182,1.449208007040609e-35,10,NDFIP1
1.1679333738462544e-39,0.41906925171377063,0.476,0.284,4.2747529416146757e-35,10,ATP6V1G1
1.3809198527879226e-39,0.45354645157897955,0.331,0.179,5.054304753189075e-35,10,SFPQ
1.7873497042821585e-39,0.44317470878128984,0.347,0.192,6.541878652643128e-35,10,SF3B2
2.2662968818326126e-39,0.4517882814842691,0.398,0.23,8.294873217195545e-35,10,HNRNPF
3.832408787572556e-39,0.3977692106923425,0.67,0.447,1.4026999403394313e-34,10,RHOA
5.7315750081501706e-39,0.3559542290135793,0.552,0.344,2.097813768733044e-34,10,DDX5
6.737844587969866e-39,0.5100956975515656,0.28,0.146,2.4661184976428505e-34,10,CD96
9.559524885581067e-39,0.3413682995173142,0.317,0.166,3.4988817033715264e-34,10,CTSW
1.111810150445049e-38,0.49321058523469197,0.271,0.139,4.069336331643924e-34,10,UBE2A
1.152444988407342e-38,0.42161356635370484,0.275,0.14,4.218063902069713e-34,10,CD63
2.758172859203786e-38,0.34395023375250466,0.298,0.155,1.0095188481971776e-33,10,TUBA1A
3.434536538633297e-38,0.39483805983457,0.315,0.168,1.257074718505173e-33,10,BATF
3.6885869350514636e-38,0.471664209463285,0.258,0.131,1.3500597040981862e-33,10,ADRM1
4.314629962973341e-38,0.46838797117357145,0.253,0.128,1.5791977127478725e-33,10,OSTF1
4.484266390598032e-38,0.4320301250426759,0.3,0.158,1.6412863416227857e-33,10,TIPARP
4.862543191325416e-38,0.4212287620212476,0.564,0.371,1.7797394334570157e-33,10,AHNAK
7.147039953667808e-38,0.41485879960167527,0.265,0.134,2.6158880934419542e-33,10,TRAM1
1.09183561450342e-37,0.37715274546237465,0.487,0.293,3.9962275326439676e-33,10,PKM
1.900447572465989e-37,0.3794765884582578,0.398,0.229,6.955828159982767e-33,10,ATP1B3
2.470772897436887e-37,0.4407332347346369,0.536,0.346,9.043275881908749e-33,10,LCP1
2.7170219196316552e-37,0.44704741988026564,0.456,0.278,9.944571928043822e-33,10,MYH9
1.22801785954983e-36,0.42483238822182123,0.371,0.211,4.4946681677383325e-32,10,MORF4L1
3.51651781121106e-36,0.37653249429750035,0.489,0.299,1.2870806840813601e-31,10,PLP2
8.240298556083691e-36,0.417236849196462,0.372,0.214,3.0160316745121917e-31,10,JPT1
9.188189886358828e-36,0.36868822854840433,0.558,0.361,3.3629693803061947e-31,10,SQSTM1
2.2326563098720865e-35,0.37567275580832993,0.437,0.261,8.171745359762824e-31,10,HNRNPK
3.997985888041591e-35,0.38500265963300007,0.293,0.157,1.4633028148821026e-30,10,PA2G4
8.919102679595896e-35,0.37327149896270617,0.645,0.443,3.2644807717588935e-30,10,MCL1
2.9483096390922842e-34,0.39665858425477074,0.439,0.269,1.079110811004167e-29,10,NDUFV2
3.876873240731057e-34,0.40235909589406305,0.323,0.179,1.4189743748399743e-29,10,VPS37B
4.811332747831266e-34,0.38983182488075974,0.431,0.26,1.7609958990337217e-29,10,ZNF331
7.644933083503867e-34,0.398177995816001,0.274,0.145,2.7981219578932505e-29,10,KPNA2
8.412375676286595e-34,0.37208947396551406,0.324,0.18,3.0790136212776566e-29,10,TMEM59
1.1481007389744175e-33,0.35038362948313595,0.409,0.239,4.2021635147202653e-29,10,CDC42SE2
3.293086894982797e-33,0.4139443898887103,0.411,0.249,1.2053027344326536e-28,10,CLDND1
3.730779344346269e-33,0.40537071745534803,0.293,0.161,1.365502547824178e-28,10,SLBP
1.1121335061140226e-32,0.37840942543424205,0.491,0.316,4.070519845727934e-28,10,HNRNPC
1.4198406378201763e-32,0.37317687860886495,0.353,0.204,5.196758718485627e-28,10,TENT5C
1.0322420321187326e-31,0.2815656782947591,0.752,0.53,3.778109061757773e-27,10,CLIC1
1.3096339085894004e-31,0.33160202503813085,0.866,0.704,4.793391068828064e-27,10,CALM1
1.8436489351565433e-31,0.32077553653581004,0.355,0.205,6.747939467566465e-27,10,CSRNP1
2.0352312100909e-31,0.3618465583606161,0.305,0.17,7.449149752053703e-27,10,ISCU
2.765772949091612e-31,0.30628009187851424,0.77,0.583,1.0123005570970209e-26,10,JUNB
7.76736588375361e-31,0.3949835729087008,0.287,0.159,2.8429335871126587e-26,10,CD8A
1.1064151116638624e-30,0.3757345858749459,0.286,0.159,4.0495899502009024e-26,10,TMEM123
1.4204671204969309e-30,0.31973090144291394,0.479,0.304,5.199051707730817e-26,10,HERPUD1
1.4512546122861577e-30,0.3968901081081979,0.251,0.135,5.311737006428565e-26,10,CNIH1
2.6769069107826076e-30,0.34591281393288176,0.73,0.535,9.797746984155423e-26,10,TAGLN2
3.305512640083518e-30,0.3117682997808995,0.773,0.582,1.2098506813969684e-25,10,H3F3A
3.496793369526667e-30,0.2567208551644309,0.495,0.316,1.2798613411804553e-25,10,DUSP4
3.7246640480168376e-30,0.34202595476344566,0.262,0.141,1.3632642882146426e-25,10,DYNC1H1
4.046269236126005e-30,0.2904703687556007,0.387,0.232,1.480975003114479e-25,10,BTG2
4.221412457651334e-30,0.29585492508198774,0.812,0.621,1.5450791736249647e-25,10,PABPC1
1.066647482868021e-29,0.3443580400636199,0.267,0.145,3.9040364520452434e-25,10,GNA13
1.2581092120387682e-29,0.3511970862299336,0.275,0.151,4.604805526983096e-25,10,MTCH1
2.297147670026538e-29,0.3099014510833711,0.291,0.162,8.407790187064131e-25,10,PBXIP1
2.956555547885427e-29,0.34839017105335657,0.318,0.184,1.0821288960815452e-24,10,NFE2L2
6.913939299177441e-29,0.31324759238794453,0.474,0.3,2.5305709228919352e-24,10,SLC25A3
6.9640516280863e-29,0.3453347927070003,0.279,0.157,2.5489125363958668e-24,10,TKT
1.8546689057808827e-28,0.3623228391549722,0.274,0.155,6.78827366204861e-24,10,LPXN
1.8942458538089501e-28,0.3333548127716157,0.308,0.178,6.933129249526138e-24,10,NDUFA6
2.6046947282516563e-28,0.3336036352583778,0.305,0.175,9.533443174873887e-24,10,CAST
2.695271846423183e-28,0.3330129753203228,0.329,0.193,9.864964485093492e-24,10,PGAM1
3.3681920763256563e-28,0.37503116678176496,0.372,0.229,1.2327919818559534e-23,10,RNF19A
5.810987101180763e-28,0.30974766684679667,0.547,0.361,2.126879388903171e-23,10,JAK1
6.545428898814021e-28,0.4137696519755001,0.453,0.298,2.39569243125492e-23,10,ITM2A
1.46687628042693e-27,0.31992945225575387,0.621,0.431,5.368913873990607e-23,10,CNBP
2.5760314832238378e-27,0.29136629665091496,0.666,0.465,9.428532831747569e-23,10,SUMO2
8.996781720548592e-27,0.362498201417077,0.255,0.144,3.29291207753799e-22,10,ARPC5
1.1252936074981554e-26,0.2675533229884479,0.441,0.281,4.1186871328039985e-22,10,SAP18
1.1517092159256283e-26,0.28705011335870534,0.534,0.353,4.215370901209392e-22,10,KMT2E
1.8992534423365613e-26,0.30013569079741265,0.406,0.253,6.951457524296048e-22,10,DDX24
1.916009607339189e-26,0.286039247693469,0.678,0.488,7.012786763822165e-22,10,RNASEK
2.3561196530094572e-26,0.33927963098333835,0.454,0.299,8.623633541979915e-22,10,HNRNPA0
2.3813986188697606e-26,0.31581679721905465,0.375,0.232,8.71615708492521e-22,10,ARL6IP5
3.044221755428041e-26,0.27906825863981544,0.376,0.233,1.1142156047042172e-21,10,HNRNPU
1.2283497542659753e-25,0.3652265450004848,0.268,0.156,4.4958829355888966e-21,10,H2AFJ
1.7753988704515336e-25,0.3239117476181601,0.42,0.27,6.498137405739658e-21,10,SEC61B
3.6712841397072193e-25,0.3051302526208648,0.409,0.26,1.3437267079742393e-20,10,ST13
6.056782277629403e-25,0.27486947063567335,0.26,0.146,2.2168428814351377e-20,10,PHF1
6.336060264122623e-25,0.28666280709814385,0.402,0.254,2.3190614172715213e-20,10,ATP6V0E1
9.75229094381252e-25,0.28045750042118933,0.3,0.177,3.5694360083448205e-20,10,HIST1H4C
1.1049630353923445e-24,0.3030748788532931,0.309,0.185,4.04427520583952e-20,10,OPTN
1.1344709797213608e-24,0.2651160957893697,0.813,0.623,4.1522772328781526e-20,10,FXYD5
4.08482090786983e-24,0.2599280273986606,0.436,0.279,1.4950853004894365e-19,10,ENO1
1.009779172700176e-23,0.32683440292932753,0.283,0.168,3.6958927499999143e-19,10,ANXA11
1.0734281676910396e-23,0.28568219432353725,0.591,0.408,3.928854436565974e-19,10,SRP14
1.1334991458439505e-23,0.31572391904560293,0.281,0.168,4.148720223703443e-19,10,SNX3
1.1724641115421933e-23,0.2917530498689165,0.478,0.318,4.291335894655582e-19,10,PSMA7
1.6129899177357584e-23,0.2898935203815314,0.25,0.144,5.903704397904649e-19,10,RAB11A
2.107948773749182e-23,0.3010766660829738,0.27,0.159,7.71530330679938e-19,10,ACTR3
3.189841452502874e-23,0.28905857155138825,0.278,0.165,1.1675138700305768e-18,10,VAMP8
3.2283180567144626e-23,0.3155676356159549,0.375,0.241,1.1815966919380605e-18,10,HNRNPA3
4.8231153290202584e-23,0.28505099910516396,0.3,0.182,1.7653084415747048e-18,10,TAP1
2.3979703618012997e-22,0.2595542991269697,0.347,0.218,8.776811321228937e-18,10,AKAP13
1.0989977823525976e-21,0.36204038821666895,0.328,0.211,4.0224417831887424e-17,10,DCXR
2.353271273456443e-21,0.25527615617466415,0.538,0.37,8.613208187977928e-17,10,COX6A1
2.411221839354594e-21,0.3286055880020109,0.261,0.158,8.82531305422175e-17,10,ALDOA
2.669333569115134e-21,0.27867245111793704,0.253,0.149,9.770027796318302e-17,10,MECP2
6.162279960403988e-21,0.2696815424107455,0.407,0.269,2.2554560883074636e-16,10,GNG5
1.5631817405232602e-20,0.2932897748909433,0.253,0.151,5.721401488489185e-16,10,EIF1B
8.175656285615951e-20,0.284892048148466,0.253,0.154,2.992371957098294e-15,10,PSMA2
1.9487339284879935e-18,0.25059582411337145,0.264,0.164,7.132561051658905e-14,10,BUB3
1.0135260255883339e-16,0.2905763933706682,0.373,0.258,3.709606606255861e-12,10,GNAS
3.087407912162549e-277,1.3355535786146477,0.95,0.739,1.1300221699306146e-272,11,ZFP36L2
7.487833847973655e-190,1.3426197042714758,0.644,0.323,2.7406220666968375e-185,11,NR4A2
2.350271824362235e-155,1.0992107195621945,0.746,0.472,8.602229904348217e-151,11,SLC2A3
1.7040263668287514e-132,0.9805782814129436,0.806,0.581,6.236906905229913e-128,11,JUNB
8.356604366505278e-113,0.6710162576713934,0.95,0.876,3.0586007641845967e-108,11,BTG1
1.1081409286901283e-111,0.45048846110920504,0.985,0.95,4.055906613098738e-107,11,RPS14
2.6936590623316307e-106,0.39068885589290137,0.992,0.981,9.859061534040002e-102,11,RPL13
6.014876503446948e-99,0.8581316024956722,0.707,0.497,2.2015049490266174e-94,11,CYTIP
2.451653792478937e-98,0.5156518547920532,0.99,0.937,8.973298045852157e-94,11,MT-CO3
3.267206922411549e-98,0.3566428140627229,0.996,0.986,1.1958304056718511e-93,11,EEF1A1
1.3041440007953862e-90,0.33904651697565047,0.999,0.986,4.7732974573111934e-86,11,RPS12
1.9380419609348645e-83,0.4819193401136683,0.941,0.866,7.093427381217698e-79,11,RPS2
2.2297951332830075e-77,0.9240874510209434,0.508,0.307,8.161273167329136e-73,11,JUND
6.810102031622455e-77,0.4784814746933437,0.934,0.862,2.492565444594135e-72,11,RPLP2
4.838110364172497e-70,0.6428699320249565,0.803,0.677,1.7707967743907757e-65,11,PNRC1
3.215599093746945e-68,0.4194757086403076,0.963,0.894,1.1769414243023194e-63,11,MT-ND4L
1.3327675278854794e-66,0.36650377849682503,0.981,0.949,4.878062428813643e-62,11,RPS8
3.2468442499055496e-65,0.3340966832670391,0.981,0.965,1.1883774639079302e-60,11,RPS4X
8.438013791931539e-63,0.31152887227560555,0.987,0.969,3.0883974279848627e-58,11,RPS3
1.1898347128213291e-60,0.38553415013007,0.979,0.925,4.354914032397347e-56,11,MT-ATP6
4.93568347288579e-58,0.2849337264572753,0.999,0.994,1.8065095079109279e-53,11,MALAT1
7.063408384395189e-58,0.4465372433984758,0.91,0.833,2.585278102772483e-53,11,MT-ND1
2.5457125384798332e-57,0.2909510523358172,0.991,0.975,9.317562462090037e-53,11,RPS27A
4.452999894503148e-54,0.338344469980961,0.965,0.938,1.6298424913870972e-49,11,RPS3A
1.1468054336643642e-51,0.3876924633965473,0.913,0.871,4.1974225677549397e-47,11,RPL3
1.2056125791132468e-51,0.26183500152388284,0.994,0.98,4.412662600812395e-47,11,RPL30
1.5391168004799975e-51,0.5164776710729542,0.759,0.626,5.633321401436839e-47,11,RPL13A
1.6232475156956063e-50,0.39190869828292474,0.889,0.8,5.941248232197489e-46,11,MT-ND3
2.3914876855968105e-50,0.30114229164994555,0.977,0.952,8.753084078052887e-46,11,RPS23
7.434259939942075e-50,0.3127035449572606,0.963,0.949,2.7210134806181986e-45,11,RPL34
7.649677702739149e-50,0.43404711058563983,0.866,0.81,2.799858535979556e-45,11,RPL21
2.995283834461803e-47,0.33643207223773874,0.967,0.934,1.0963038362513646e-42,11,TPT1
2.388525587675448e-46,0.5937115540848437,0.607,0.453,8.742242503450908e-42,11,MT-ATP8
5.387899640680791e-44,0.3357970871112457,0.93,0.885,1.9720251474855763e-39,11,RPS25
1.1939554445447263e-43,0.28901706640026514,0.992,0.951,4.369996322578153e-39,11,MT-CYB
1.662372431124263e-43,0.5793113942952286,0.668,0.528,6.084449335157914e-39,11,CREM
1.4492338519037498e-42,0.3913602864697401,0.864,0.792,5.304340821352915e-38,11,RPL9
5.271671326485196e-41,0.37112090364961325,0.895,0.845,1.9294844222068465e-36,11,RPS9
2.767476222443799e-40,0.4468816706090486,0.785,0.695,1.0129239721766549e-35,11,RPL10A
5.152087645872454e-40,0.748593033527015,0.417,0.278,1.8857155992657767e-35,11,PIK3R1
3.1307066532723306e-39,0.3138523064861163,0.935,0.897,1.1458699421642058e-34,11,RPL35A
6.303174839746108e-39,0.2525433677588307,0.999,0.986,2.307025023095473e-34,11,MT-CO2
3.5398252211764385e-37,0.33182787418740745,0.941,0.897,1.2956114292027884e-32,11,EIF1
7.631958309486764e-37,0.6273234563838814,0.579,0.448,2.7933730608552507e-32,11,CXCR4
2.997755192819246e-34,0.6961166551082649,0.465,0.34,1.0972083781237722e-29,11,TNFAIP3
3.1886131099768428e-34,0.3484543866117553,0.845,0.788,1.1670642843826242e-29,11,RPL23A
4.7794922847082025e-32,0.556320963158996,0.493,0.361,1.749341971126049e-27,11,BIRC3
1.7840048962465915e-31,0.5868066430340133,0.457,0.329,6.52963632075215e-27,11,CLEC2B
1.865881214604006e-31,0.25990188515392365,0.976,0.951,6.829311833572123e-27,11,RPS18
9.050492328928265e-31,0.6031133849793924,0.468,0.359,3.3125706973110344e-26,11,NOP53
4.305040429820953e-28,0.2829124303155899,0.92,0.865,1.5756878477187668e-23,11,RPS6
5.89258832548232e-28,0.5511949868465287,0.516,0.397,2.156746253009784e-23,11,RGCC
6.064791864808225e-28,0.30063211112954047,0.885,0.821,2.2197744704384582e-23,11,MT-ND4
6.0989699891134905e-28,0.6798440003927064,0.269,0.166,2.2322840057154287e-23,11,FOSL2
4.444073303050317e-25,0.5930113929217373,0.324,0.221,1.6265752696494467e-20,11,CD55
5.757594671445953e-25,0.5760841553607454,0.398,0.291,2.1073372256959333e-20,11,FUS
3.4044625772645725e-21,0.3524757530574063,0.669,0.593,1.246067347904606e-16,11,RPL4
4.3132568082213144e-21,0.5463297414179586,0.42,0.327,1.5786951243770832e-16,11,RHOH
1.1683196846120619e-20,0.3197105234635207,0.738,0.675,4.276166877648608e-16,11,EEF1B2
5.0088737047319196e-20,0.575396795879985,0.364,0.273,1.83329786466893e-15,11,FAM177A1
2.557642323555232e-19,0.32505878583467096,0.651,0.566,9.361226668444504e-15,11,EZR
3.3568738052350624e-19,0.5239800875530269,0.263,0.178,1.2286493814540851e-14,11,HIST1H4C
1.0468208566499965e-18,0.2582259889378049,0.848,0.817,3.831469017424652e-14,11,RPL37
1.4666047417663367e-18,0.52714518005698,0.349,0.259,5.367920015338969e-14,11,CDKN1A
6.6022446460469825e-18,0.3428768404839171,0.627,0.552,2.416487562899656e-13,11,RPL37A
1.1323392102538276e-17,0.33303541250680047,0.504,0.409,4.1444747434500344e-13,11,ZFP36L1
1.5350764079649137e-17,0.25560116056351134,0.848,0.806,5.61853316079238e-13,11,EEF1D
3.739732751583869e-17,0.32112169330413476,0.687,0.631,1.3687795844072118e-12,11,RPL36A
7.230742993722305e-17,0.4412739509875734,0.442,0.363,2.6465242431323006e-12,11,ZFAS1
1.7947634356079166e-16,0.5013503720181376,0.314,0.233,6.569013650668535e-12,11,ARL4C
4.277878651320139e-16,0.45644919263277495,0.336,0.255,1.565746365169684e-11,11,GAS5
9.430411356304115e-16,0.47274643262972527,0.381,0.3,3.451624860520869e-11,11,REL
1.0519216243099298e-14,0.4817697242837258,0.342,0.264,3.850138337136774e-10,11,ZNF331
2.259097400524503e-14,0.42846731639775015,0.513,0.449,8.268522395659733e-10,11,MCL1
3.8316223725393347e-14,0.4603077328099112,0.322,0.247,1.402412104573122e-9,11,PDE4B
6.01603216772481e-14,0.5262437653306689,0.332,0.261,2.2019279337089577e-9,11,YPEL5
8.873149462671975e-14,0.3950407882901392,0.372,0.292,3.2476614348325694e-9,11,CD69
1.0348811362233352e-13,0.5208214327576317,0.3,0.232,3.787768446691029e-9,11,PIM3
1.3411251527445057e-13,0.4246047970334268,0.266,0.195,4.908652171560165e-9,11,SNHG8
1.8156269679333034e-12,0.49055753279879877,0.274,0.207,6.645376265332684e-8,11,GABARAPL1
7.567019377663417e-12,0.46568484251368947,0.33,0.27,2.769604762418587e-7,11,BAZ1A
3.030975803043544e-11,0.3584480611601699,0.491,0.43,1.1093674536719674e-6,11,TSC22D3
2.0846924782445246e-10,0.33219155075544915,0.37,0.307,7.630182939622784e-6,11,GPBP1
3.1518665756687773e-10,0.3851991169848432,0.35,0.289,1.1536146853605291e-5,11,STAT3
4.1652450341803567e-10,0.347628168280508,0.436,0.383,1.5245213349603523e-5,11,RPL27A
1.2212406116496408e-9,0.3710227973497231,0.314,0.255,4.46986276269885e-5,11,ZC3HAV1
1.4928927468573757e-9,0.343352338340714,0.463,0.419,5.464136742772681e-5,11,TOMM7
2.686117965759393e-9,0.32733238183070146,0.364,0.307,9.831460366475954e-5,11,RPS20
2.861345297438172e-9,0.35896943491201316,0.305,0.248,1.0472809923153453e-4,11,TAF1D
3.379781337687206e-9,0.304879259719506,0.334,0.273,1.2370337674068944e-4,11,RUNX3
2.6935039167898876e-8,0.37093359349330646,0.296,0.241,9.858493685842669e-4,11,GPR183
3.753383924634373e-8,0.34005624063427065,0.282,0.23,0.001373776050255427,11,CNOT6L
1.361438330606651e-7,0.27726688280298317,0.462,0.413,0.004983000433853403,11,DDIT4
1.768972281877261e-7,0.355575288090185,0.313,0.267,0.006474615448898963,11,SNHG6
1.9568522459617394e-7,0.26575598765148056,0.412,0.356,0.007162274905444562,11,LITAF
2.623129864857325e-6,0.3407694166100492,0.275,0.234,0.09600917618364295,11,RNF19A
4.61636389511507e-6,0.32912544544927824,0.298,0.258,0.16896353492510666,11,GNG2
8.148824478968945e-6,0.2813119776544517,0.327,0.287,0.29825512475474236,11,PRRC2C
9.88577643508462e-6,0.27520518457656795,0.366,0.327,0.36182930330053215,11,STK17A
1.0068066223029245e-5,0.3330912070605352,0.278,0.238,0.3685012918290934,11,BTG2
2.2786820076404145e-5,0.262307564768935,0.408,0.376,0.8340204016164682,11,RPS29
2.971690195577608e-5,0.3202349055858349,0.271,0.235,1,11,RPL22L1
4.432204610942427e-4,0.2741957816317182,0.304,0.274,1,11,EIF4A2
0.0015328437862081145,0.2641046067280659,0.267,0.244,1,11,ACAP1
6.726998663207572e-196,1.159140207805092,0.939,0.619,2.4621487807206034e-191,12,PABPC1
2.968485883116885e-165,0.9280149500193264,0.998,0.962,1.086495518079611e-160,12,FTH1
2.3110111039880058e-132,1.011432936351846,0.733,0.356,8.4585317417065e-128,12,CD7
1.434011439256116e-128,0.4815480480758696,1,0.986,5.24862526882131e-124,12,EEF1A1
3.2946550186012375e-126,1.2441537464166839,0.256,0.063,1.2058766833582389e-121,12,ABLIM1
2.1526393898689064e-124,1.111670073034159,0.276,0.071,7.878875430859185e-120,12,PASK
7.587306410010565e-111,0.5529217244684457,0.996,0.934,2.7770300191279667e-106,12,TPT1
1.5898728270906766e-109,1.015118759149191,0.275,0.077,5.819093534434585e-105,12,SATB1
1.938752998484913e-103,0.9327760174715283,0.543,0.233,7.09602984975463e-99,12,GPR183
1.4237150532014612e-100,0.6112675417721896,0.967,0.83,5.210939466222668e-96,12,RPS16
9.923274878984335e-92,0.6041788792051141,0.955,0.785,3.632017838457056e-87,12,RPL23A
1.4029920761249276e-90,0.5213211679579057,1,0.951,5.135091297824847e-86,12,TMSB4X
1.4524019341469366e-90,0.9827951969795048,0.315,0.107,5.315936319171203e-86,12,SESN3
5.245720344304709e-82,0.6530580555719814,0.83,0.524,1.9199861032189666e-77,12,CREM
3.812759165557407e-80,0.5458129329314296,0.976,0.864,1.3955079821856666e-75,12,RPS6
2.967967185071895e-78,0.892823302232103,0.285,0.099,1.0863056694081642e-73,12,SPTBN1
4.898118086020963e-77,0.44281305819072525,0.991,0.938,1.7927602006645328e-72,12,RPS3A
2.6130199983837974e-74,0.3508390742008878,1,0.986,9.563914496084537e-70,12,RPS12
3.6347653799978196e-71,0.38022629536221686,0.998,0.95,1.330360476733002e-66,12,RPS14
2.9054432829104785e-64,0.45623179026371297,0.971,0.87,1.0634212959780643e-59,12,RPL3
3.5402805839973744e-63,0.31527874243608167,1,0.99,1.295778096548879e-58,12,RPLP1
6.289789465082446e-62,0.6064318720757442,0.542,0.275,2.302125842114826e-57,12,PIK3R1
7.828355751980343e-62,0.6774656197013017,0.255,0.093,2.865256488782325e-57,12,BACH2
2.0416063456047532e-58,0.5368218856964813,0.892,0.693,7.472483385547958e-54,12,RPL10A
8.89494273733895e-58,0.2614232733573454,1,0.993,3.255637991293429e-53,12,RPL10
1.8861361933316665e-55,0.7608006970184968,0.312,0.135,6.903447081213233e-51,12,PDE4D
3.1191738425665313e-55,0.6385467958685966,0.609,0.35,1.141648818117776e-50,12,LITAF
1.619973754096197e-54,0.5184708109807734,0.842,0.625,5.929265937367491e-50,12,RPL13A
4.2078453113099723e-54,0.37630178019795846,0.988,0.914,1.540113462392563e-49,12,RPLP0
